1377.5,1378.0,1378.5,1379.0,1379.5,1380.0,1380.5,1381.0,1381.5,1382.0,1382.5,1383.0,1383.5,1384.0,1384.5,1385.0,1385.5,1386.0,1386.5,1387.0,1387.5,1388.0,1388.5,1389.0,1389.5,1390.0,1390.5,1391.0,1391.5,1392.0,1392.5,1393.0,1393.5,1394.0,1394.5,1395.0,1395.5,1396.0,1396.5,1397.0,1397.5,1398.0,1398.5,1399.0,1399.5,1400.0,1400.5,1401.0,1401.5,1402.0,1402.5,1403.0,1403.5,1404.0,1404.5,1405.0,1405.5,1406.0,1406.5,1407.0,1407.5,1408.0,1408.5,1409.0,1409.5,1410.0,1410.5,1411.0,1411.5,1412.0,1412.5,1413.0,1413.5,1414.0,1414.5,1415.0,1415.5,1416.0,1416.5,1417.0,1417.5,1418.0,1418.5,1419.0,1419.5,1420.0,1420.5,1421.0,1421.5,1422.0,1422.5,1423.0,1423.5,1424.0,1424.5,1425.0,1425.5,1426.0,1426.5,1427.0,1427.5,1428.0,1861.0,1861.5,1862.0,1862.5,1863.0,1863.5,1864.0,1864.5,1865.0,1865.5,1866.0,1866.5,1867.0,1867.5,1868.0,1868.5,1869.0,1869.5,1870.0,1870.5,1871.0,1871.5,1872.0,1872.5,1873.0,1873.5,1874.0,1874.5,1875.0,1875.5,1876.0,1876.5,1877.0,1877.5,Acetate (g/L)
-0.22094377321876907,-0.21413196806584736,-0.2070446188520207,-0.19967513175904594,-0.1920185903275382,-0.18407122073952015,-0.1758306458686777,-0.16729621448545406,-0.15846833482083894,-0.14934851791807505,-0.13993949352904378,-0.13024535665384748,-0.12027150684919909,-0.11002336165837015,-0.09950745610812053,-0.08873134468733133,-0.07770314313066307,-0.06643206897487584,-0.05492723234818564,-0.04319844367399078,-0.03125464685035195,-0.019105457661438084,-0.006761468815573931,0.005766167899189661,0.018465203973854354,0.031322788392773804,0.044325680453224936,0.05745990794899255,0.0707109492213482,0.08406191959909896,0.09749528447293958,0.11099258491003765,0.12453398417822759,0.13809925753195856,0.15166688599595496,0.1652141788063488,0.17871843238100507,0.19215659697094417,0.20550679577802203,0.21874714994999817,0.23185633637551872,0.24481511943141573,0.2576036492513854,0.2702034712632077,0.2825975710581326,0.2947704745291845,0.3067092810409527,0.3184021572558793,0.32983895351497033,0.3410112613400936,0.35191210164131637,0.3625368102069875,0.372882030847053,0.3829447532943273,0.3927220971248973,0.4022119173628896,0.41141309169845075,0.420325395462233,0.42894977829704545,0.43728815148588424,0.44534313092101374,0.45311825082978185,0.46061592926287315,0.46784117026615263,0.4747986998139375,0.4814938797297541,0.48793305314484814,0.4941225537173935,0.5000698929371158,0.5057829274250458,0.5112695157695055,0.5165383007614499,0.5215976486141792,0.5264546096197453,0.5311170673945027,0.5355927702403991,0.5398896453224686,0.5440156278339981,0.5479787217627541,0.5517867858727035,0.5554472130374053,0.5589672554761367,0.5623535433082141,0.5656127986103517,0.5687505150348181,0.5717718463296242,0.5746816768816819,0.5774844490140266,0.5801845491433266,0.582786005401727,0.5852926407205907,0.5877082627183698,0.5900363773712598,0.5922804522245196,0.5944437258105568,0.596528958159304,0.5985388140420511,0.600475568834181,0.6023415950166887,0.6041391905294499,0.6058703831597305,0.6075370223256582,0.2603933591317672,0.270308456571479,0.280488210687713,0.29095287472230175,0.3017186975073171,0.3127977284308348,0.3241987606416948,0.33592724874458596,0.3479852725523196,0.36037320099300457,0.3730909456070218,0.38613722999337396,0.3995071223038891,0.4131909259699069,0.42717299842071343,0.44143334261658257,0.45594684365782506,0.4706854247049024,0.4856200556624148,0.5007191749400157,0.5159487806935668,0.5312698043874347,0.5466403163707274,0.5620145496021008,0.5773465768479091,0.5925912519122186,0.6077078314108056,0.6226582263204252,0.637406997652145,0.6519184723683873,0.6661582516521505,0.680092960840476,0.6936922886418794,0.7069271003532781,0.0
-0.22138521264548597,-0.21453706129223404,-0.20741204797437737,-0.20000357498347826,-0.19230673302476742,-0.18431776217785575,-0.176034307196157,-0.16745574284645537,-0.15858251506625942,-0.14941617960764353,-0.13995951900252593,-0.13021668290191907,-0.12019312960326856,-0.10989434202363274,-0.09932692806488679,-0.08849852482592767,-0.07741733451514338,-0.06609266416315038,-0.05453371643050914,-0.0427504042685667,-0.030751773082592578,-0.018547539454530047,-0.006148407472695891,0.00643435618322394,0.01918838162694767,0.032100691991435754,0.04515792023867034,0.058345966097085256,0.07165017684949519,0.08505353458073404,0.09853837347964334,0.11208611505281686,0.12567679453558966,0.13929005902444344,0.1529042641359621,0.1664965963235691,0.1800442384618419,0.19352403907096496,0.20691402905708997,0.2201922438900636,0.23333729276108023,0.24632987930881065,0.25915010132083294,0.27177946157098354,0.2842009185610264,0.29639898379454244,0.3083607621826695,0.320074434060197,0.3315298772821326,0.3427187197802869,0.35363403548714917,0.3642712260834998,0.37462700119422393,0.38469842083091427,0.3944826829778345,0.4039777275700835,0.4131825213543195,0.4220969380280647,0.4307220230243727,0.43905978466668205,0.4471129393109175,0.45488512069337145,0.4623788434016749,0.46959920169059494,0.47655101769314395,0.48323974429222843,0.4896718143645616,0.4958536433766836,0.5017928202268064,0.5074972736800257,0.5129749316682307,0.5182344947494123,0.5232843808988457,0.5281316874170409,0.532784338811765,0.5372501229757867,0.5415369972635836,0.5456529285417033,0.5496059481285185,0.5534039398814233,0.5570543201541841,0.5605643639599114,0.5639407228207239,0.5671901352583328,0.5703181137465217,0.5733298284192806,0.5762301798841748,0.5790236261307729,0.5817145667186004,0.5843070435240774,0.5868048912477861,0.58921192793836,0.5915316690600835,0.5937675892994745,0.5959229282979028,0.5980004460030016,0.6000028046412399,0.6019322799215343,0.6037912419120733,0.6055819829432988,0.6073065257377659,0.6089667149980346,0.2619614752178972,0.27191450627259095,0.28213224234193485,0.29263489609809684,0.3034386634404332,0.3145555215215503,0.32599414874944677,0.3377598567152161,0.34985456937606035,0.3622784930168393,0.3750313523764418,0.38811167466569496,0.40151432362195183,0.41522938659344155,0.42924097464478433,0.44352882682224704,0.4580675664783003,0.47282886633050086,0.4877834376461288,0.5028994834705101,0.5181427879650452,0.53347406809441,0.5488511845090774,0.564228196830172,0.5795590461037003,0.5947984861326758,0.6099057154151308,0.6248426394768766,0.6395738593687338,0.6540637775461285,0.6682780948450587,0.6821835867794266,0.6957501211645135,0.7089487843750549,0.0
-0.2194591783718162,-0.21257010528431772,-0.2054032579163157,-0.19795208370175443,-0.19021172635871267,-0.182178485624993,-0.17385006737958955,-0.1652258968197143,-0.15630647287909039,-0.1470934039979613,-0.1375895386328555,-0.12779909136512135,-0.1177275627390929,-0.10738049093568972,-0.09676453693171491,-0.0858873889194661,-0.07475730489295675,-0.06338364511536992,-0.051775680329615506,-0.039943407950215074,-0.027895967059834183,-0.015643140855848777,-0.003195720089062635,0.00943492855233744,0.022236326138440912,0.03519538291750543,0.04829860852094756,0.061531759518322196,0.07488003531199916,0.08832626752465025,0.10185264245655128,0.1154404464528461,0.1290695810642066,0.1427195336913007,0.156368507361986,0.16999353577168252,0.18357165187299646,0.19707958247380059,0.21049523075807325,0.22379651533885753,0.23696195943339318,0.24997216244981657,0.2628071333342774,0.2754482819956272,0.28787849766611623,0.3000822362278213,0.31204657306796835,0.32375967181681015,0.3352114169774815,0.34639344464948374,0.3572988663148255,0.36792310600359424,0.3782628972490245,0.3883153311360659,0.3980776775711731,0.40754798024267436,0.41672533012148955,0.425609739966381,0.43420238683875756,0.4425054201247273,0.4505217033171476,0.4582550164932685,0.4657080354208854,0.4728859945797906,0.4797938933020223,0.4864373492452519,0.49282296319491364,0.4989572990983647,0.5048480730100576,0.510503320904685,0.5159310649126511,0.5211400728659209,0.5261388353773454,0.5309345456179014,0.5355352050248863,0.5399486857510561,0.5441830012249633,0.5482461700385716,0.552146268972232,0.555891246780463,0.5594885818826885,0.5629455957567349,0.566268996918026,0.5694655833439872,0.5725409348144103,0.575500273158306,0.5783485509976355,0.5810902757672863,0.5837298885987836,0.5862714729138587,0.588718907526059,0.5910760588489349,0.5933464914934945,0.5955337208979563,0.5976410018220298,0.5996711131050978,0.6016267243830166,0.6035101210368519,0.6053236816666933,0.607069711163361,0.6087502320090398,0.6103670889399299,0.26443040630308623,0.2744182190787383,0.2846705651485358,0.29520754406788313,0.30604526013434746,0.31719560380632955,0.3286671214438124,0.3404649588644068,0.35259087707230835,0.36504491151919666,0.37782657663347974,0.39093416754128224,0.40436231531397826,0.4181008662880588,0.432133682649058,0.44644021656061184,0.46099479078667366,0.4757687919340983,0.49073261648835365,0.5058542031609745,0.521099072359511,0.5364276856900624,0.551797642308674,0.5671627976868315,0.5824769419873597,0.5976947113289057,0.6127752162130934,0.6276803122038396,0.6423745998025003,0.6568225209152186,0.6709898390363673,0.6848434650985807,0.6983534024442858,0.7114909529940099,0.0
-0.22385275068774185,-0.21710576972776577,-0.21008480536408167,-0.2027832064021088,-0.1951959870662009,-0.18731928757863459,-0.17915064065102845,-0.1706893094998106,-0.16193560984090624,-0.15289095916078127,-0.14355797196811054,-0.13394062737909235,-0.12404423164499442,-0.11387409563558953,-0.10343664798324345,-0.0927393360214567,-0.0817901623711827,-0.07059823076463201,-0.05917252335421566,-0.04752270300515453,-0.035657560645272375,-0.023586584051244343,-0.011320214304320656,0.0011305636871471285,0.013753676862838307,0.02653645893999397,0.039465867723718406,0.05252815218914056,0.0657090178137254,0.07899181577125712,0.09235924829819113,0.10579306781287161,0.11927365219129185,0.13278101866855083,0.14629388221557296,0.15978978377182365,0.17324624337242614,0.18664040079391508,0.19995056835018699,0.2131550404322265,0.22623262809254785,0.23916423877059456,0.2519301457427709,0.2645120131478714,0.2768929088374004,0.289057420700467,0.3009926743465952,0.3126868389748649,0.32412973571663256,0.33531291783061284,0.3462293264473581,0.35687422184078393,0.36724417005437865,0.377336068743727,0.38714689753913334,0.3966743324582659,0.40591704786570404,0.41487459776894114,0.42354771743091196,0.4319380934303317,0.4400481084815458,0.4478810622562613,0.455439130854448,0.4627270960562615,0.4697494245039232,0.4765112362513577,0.4830186320308745,0.48927772450293233,0.4952958317139629,0.5010806425638927,0.5066398649099348,0.5119820224181346,0.517115359046836,0.5220467854099957,0.5267840688851618,0.531334836565366,0.5357069296361339,0.5399082037428405,0.5439465958539266,0.547829877071638,0.5515653576087212,0.5551602253596738,0.5586210367397734,0.5619544376163458,0.5651658398805087,0.5682603311245201,0.5712427299253219,0.5741174167681266,0.5768887283421607,0.579560643532724,0.5821369331158566,0.5846213481627108,0.5870173368264471,0.5893283193871443,0.5915575159134884,0.5937076655562962,0.5957814253989688,0.5977810621713264,0.5997089426371466,0.6015673521883447,0.6033583201716217,0.6050836978885659,0.2557018477738391,0.2655725273604135,0.2757086392282483,0.28613065937409166,0.29685504039962907,0.30789402862164195,0.31925667197094404,0.33094871869319875,0.342972542837731,0.3553288189871235,0.3680178241364723,0.38103867703402405,0.39438684430259735,0.40805303675695975,0.42202203709773506,0.43627431286026974,0.4507852226265742,0.46552713950015934,0.4804715243355583,0.49558723890430456,0.5108406801192433,0.5261931631336565,0.5416031296538669,0.557025090909961,0.572413315272933,0.587722797973343,0.6029128841533264,0.6179454953328192,0.632785115377395,0.6473959206923107,0.6617433090354595,0.675793579586928,0.6895160627926226,0.7028811497906231,0.0
-0.22264638598561923,-0.21585840284075627,-0.20879534162661376,-0.20145058023388596,-0.1938191711280329,-0.1858973004440631,-0.17768255069574634,-0.16917423014725563,-0.1603727055788583,-0.151279447805649,-0.14189713680502475,-0.13222981733773173,-0.12228284814234171,-0.11206160312301096,-0.10157257523902358,-0.09082327840983463,-0.07982178626552722,-0.06857727329797388,-0.05709880283460895,-0.04539613306346052,-0.03347815533475069,-0.02135444055559465,-0.009035529668423001,0.0034674826356376424,0.01614240566118921,0.028976450905671462,0.04195644670957801,0.05506849898568607,0.06829816599684041,0.08162864859140273,0.09504250056426088,0.1085213394007963,0.12204540563544433,0.13559456231468073,0.1491473757823728,0.1626812393962846,0.17617353109200823,0.18960127118282008,0.20294265254851834,0.21617585987486646,0.22927962116002476,0.24223475252604007,0.25502144907995095,0.2676212984215034,0.2800173136230558,0.2921940414949568,0.3041385909755592,0.31583912677927284,0.3272854860517417,0.3384692428697313,0.34938338490031756,0.3600232147769465,0.37038534195853834,0.38046671443016516,0.3902643918030999,0.3997761534498006,0.4090007920126819,0.4179379927073237,0.4265886164631584,0.43495448207920384,0.44303810979013075,0.45084293622862803,0.45837128207258876,0.46562805835084015,0.4726178865727025,0.47934603141498977,0.48581873950344656,0.4920422541190175,0.4980240080876444,0.5037717899006382,0.5092933972817305,0.5145974221721626,0.5196921779958121,0.5245846574323682,0.5292826952552475,0.5337939899305163,0.5381264320462606,0.5422879241030204,0.5462864437335374,0.5501298145503175,0.5538253966727987,0.5573804173647939,0.5608014785510744,0.5640952715620359,0.5672672592757971,0.57032256948565,0.5732660610391007,0.5761021526965839,0.5788352130442354,0.5814692529895937,0.5840080763667563,0.5864554696027144,0.5888149164572833,0.5910898664143083,0.5932835499836757,0.5953987186161352,0.5974380333339588,0.5994037670400312,0.6012982908239334,0.60312389627095,0.6048826107522113,0.6065762838112017,0.25806511033772406,0.2679716574441197,0.27814346971282794,0.28860092418321787,0.2993603839006969,0.3104340026650398,0.32183069141186416,0.3335560299154452,0.345612220930211,0.35799976004652795,0.3707187096223018,0.3837679557331185,0.3971427289914589,0.4108334949645395,0.42482477492142445,0.4390967447359687,0.4536244638521096,0.46838002030473513,0.4833345673541424,0.49845670116538715,0.5137125633377998,0.5290632197243306,0.5444668626171427,0.5598778067796153,0.5752501754114264,0.5905388527607991,0.6057031085362417,0.6207048352779325,0.6355085390472972,0.6500784597164095,0.6643800848773694,0.6783798727251237,0.6920473261580111,0.7053530780775014,0.0
-0.223402848334167,-0.21658280189449003,-0.20948636866961198,-0.20210690745759577,-0.19443946149828967,-0.18648021818639318,-0.1782267705199879,-0.16967845150943062,-0.16083566627211687,-0.1516999321407864,-0.14227398280088036,-0.13256192031901562,-0.12256917702118694,-0.11230120037730726,-0.10176456700421949,-0.09096688730930522,-0.07991633371037966,-0.06862218623975774,-0.057093608406598106,-0.045340462214696495,-0.03337173412855385,-0.02119710541276362,-0.008827229905182709,0.003726687010877269,0.016452342588020846,0.02933682986996069,0.042366861408864954,0.055528434097271005,0.06880699579221304,0.08218563166553669,0.09564677791816985,0.10917194862736553,0.12274126818048935,0.13633449623233698,0.14993009538188395,0.16350535972268357,0.17703757951147123,0.1905036884819348,0.20388181028580715,0.21715006487121977,0.23028712305132448,0.24327376728966732,0.25609016255222083,0.2687178843245004,0.2811399459605263,0.2933409048417528,0.30530789360543353,0.3170291099044934,0.32849443137592754,0.3396954861894257,0.35062532594464413,0.36127934618908103,0.3716542488899569,0.38174708039657174,0.3915549901697833,0.4010758422439281,0.4103085099680698,0.4192527630034966,0.4279095484557851,0.43628076817204864,0.44436902737865386,0.4521778487444436,0.45970962267589754,0.4669693356694657,0.4739616710308203,0.48069195300174655,0.48716648296192416,0.493391559897691,0.4993746747647883,0.5051236753353542,0.5106464198475211,0.5159515600815586,0.5210474587838563,0.5259411365705334,0.5306404568374116,0.5351531397423355,0.5394870980319779,0.5436502586619519,0.5476506181449363,0.5514960072388222,0.5551937915212615,0.558751209356755,0.5621748659236963,0.5654714495428346,0.5686464166143184,0.5717048943350094,0.5746517401363076,0.5774913711563779,0.5802281529435206,0.5828660936561689,0.5854089912732799,0.5878606228556664,0.5902244617923487,0.5925039477436884,0.5947023067024396,0.5968222814064722,0.5988665265724021,0.6008373095346898,0.602736992364024,0.6045678543027069,0.6063319168029112,0.6080310232593582,0.259938893011747,0.26987200762449787,0.28007008879729967,0.2905534534712154,0.3013383788607089,0.3124369123277083,0.32385783076627966,0.33560656575646713,0.3476851549695218,0.3600939237245262,0.37283274612110484,0.38590031620109994,0.3992916627977142,0.41299704201345117,0.4270007321421463,0.4412826677704901,0.4558176800272314,0.47057763885340886,0.485533477508707,0.5006535810924627,0.515903918755391,0.5312453837653874,0.5466360173426522,0.5620300151003,0.5773814158586107,0.5926450488953185,0.6077801720641041,0.6227487277095032,0.6375153188638912,0.6520443209364176,0.6663013905047119,0.6802532030195617,0.6938695308917943,0.7071213021020352,0.0
-0.2277800152547142,-0.22105417738726946,-0.2140540636343695,-0.20677292964529528,-0.19920569725721482,-0.19134841734993183,-0.1831985429013444,-0.1747552915569269,-0.16601894699124314,-0.1569909056471487,-0.14767374997820462,-0.13807143310527317,-0.12818929039318147,-0.11803264227556241,-0.10760794321080211,-0.09692268581381489,-0.08598491386569396,-0.0748037846506415,-0.06338830471283574,-0.05174814129153028,-0.03989206482243032,-0.027829602788608448,-0.015571209022322388,-0.0031278582135107497,0.00948839853745605,0.022264914684587758,0.03518868708138001,0.04824604241433285,0.061422769222228855,0.07470229914030121,0.08806740874043881,0.10149992334463846,0.11498027527357627,0.12848859181343186,0.14200368682428074,0.155503206057149,0.16896478482790747,0.1823656370018843,0.1956841801157016,0.20889880302937106,0.22198837430331872,0.23493391620129261,0.24771579805936658,0.26031580898683093,0.27271712176372404,0.2849044217143514,0.29686490923875464,0.30858682045083713,0.32006001770452835,0.3312761104001042,0.3422280638253372,0.3529112221336321,0.3633222323434251,0.373458069516529,0.38331571801453085,0.39289280372629404,0.40218791485176175,0.41120050166763894,0.41993120905722664,0.4283816149717638,0.43655398677488877,0.44445151120301307,0.4520762084774931,0.4594327432637901,0.4665253919487316,0.4733591003604467,0.4799397842186197,0.48627340163070376,0.49236715156299593,0.4982286355632846,0.5038654954722106,0.5092862286829435,0.5144990313314367,0.519510703999756,0.5243289335732821,0.5289612468193183,0.5334154278578216,0.5376992848912971,0.5418207099741323,0.5457873848738454,0.5496065326526131,0.5532852849166865,0.5568301159050091,0.5602475774870919,0.5635429714343975,0.5667213062398289,0.569787319879177,0.5727453159032034,0.5755995642826539,0.5783539776268347,0.5810122525367053,0.5835780549726245,0.5860547454715614,0.5884456701161395,0.5907540202591627,0.5929824953194447,0.5951337330786547,0.5972099786118138,0.5992135743663847,0.6011467708971022,0.6030115903082157,0.6048098759866047,0.2542997716512764,0.2641522437444376,0.2742700546478202,0.2846737784989109,0.2953799005617836,0.30640066559690854,0.31774515285368915,0.32941917436161156,0.34142514201453633,0.35376377352616234,0.3664354260550705,0.3794393267149626,0.39277103888208237,0.40642137268555434,0.42037517903976485,0.43461305289580127,0.4491105173287314,0.46384010096097666,0.47877346139521243,0.4938795921283263,0.5091250695893148,0.5244713752863805,0.539877153269746,0.5552970704608238,0.5706855144645504,0.5859975869046951,0.6011927493910029,0.616233060530046,0.6310831261383567,0.6457072326698186,0.6600708947708482,0.6741404791162929,0.6878854493618871,0.7012762409788,0.0
-0.2262911098298293,-0.21951349472646525,-0.21246023482503715,-0.20512462475265938,-0.19750163716073088,-0.18958738184984533,-0.18137937535926474,-0.1728768901023174,-0.16408027167210584,-0.15499098112989815,-0.1456116805660496,-0.13594640246938686,-0.12600054225437257,-0.11577949546603843,-0.10528979278306691,-0.09453900525131771,-0.08353526104610787,-0.07228780046188357,-0.06080572832655125,-0.04909882955136248,-0.03717600079216375,-0.025046869984926747,-0.0127220144413748,-0.00021254613025731804,0.012469335194075516,0.02531082934820603,0.03829876996388319,0.051419301566959126,0.06465802493118361,0.07799818121700372,0.09142236022786587,0.10491221618426558,0.11844800840920894,0.13200966704577893,0.1455758165631003,0.15912391407351237,0.1726314124562024,0.18607537406946406,0.19943406286004342,0.21268572663563776,0.22580912883219437,0.23878517166189966,0.2515941220089326,0.2642176661901741,0.27663890173524536,0.288842456394651,0.3008155051784156,0.31254627319601336,0.3240246388325537,0.33524223208939014,0.3461920723381991,0.3568695482104313,0.36727135254438803,0.3773945141105867,0.38723611191258706,0.39679389825953143,0.4060666082806691,0.41505385682926826,0.42375644523096007,0.432176117132729,0.44031531252307454,0.4481773893546279,0.4557645523822104,0.4630816283036448,0.47013309264738706,0.4769240770877443,0.483460685798499,0.48974904389995483,0.4957964962152353,0.5016107698398303,0.5071996192215082,0.5125716246019347,0.5177350675207243,0.522696854124985,0.5274647569707601,0.5320463950046295,0.5364496148258652,0.5406822839577018,0.5447523466838554,0.5486675539775756,0.5524351949847192,0.5560624528509265,0.5595558626695458,0.56292203723436,0.5661663478739118,0.5692938569994571,0.5723093568019755,0.5752172025597395,0.5780217079705757,0.5807268296652975,0.583336309737159,0.585853862986075,0.5882828990408624,0.5906268044401654,0.5928887847533761,0.5950715567483602,0.5971777639411965,0.599209660682553,0.6011695966000967,0.6030598314427855,0.6048823849682008,0.6066390986941003,0.2570579364408337,0.2669587459472106,0.27712482238965347,0.28757662840200976,0.29833055253650786,0.309398738558516,0.3207901048011782,0.3325102588548088,0.3445614054280738,0.3569440450562859,0.3696582723519057,0.382703028171033,0.39607358579831786,0.40976045233137026,0.4237481558653627,0.43801692540232523,0.4525419057375589,0.4672952647696744,0.48224827034870915,0.4973695817641045,0.5126254487013442,0.5279770327873917,0.5433826525895171,0.5587967153306198,0.5741734139529554,0.589467698248068,0.6046389218577165,0.6196490900483324,0.6344628174977335,0.6490444489925173,0.6633595866907751,0.677374769703694,0.6910596436552501,0.7043849153955583,0.0
-0.22667900979198327,-0.2199123147648261,-0.21287024676245303,-0.20554609075509733,-0.19793480738567834,-0.19003249272530615,-0.18183664882488676,-0.17334653585632762,-0.16456248597203804,-0.15548594646606745,-0.1461195623612701,-0.13646734921685677,-0.12653469034687145,-0.1163269658956199,-0.10585069121460823,-0.09511342193027451,-0.08412326953994945,-0.07288945810470579,-0.06142107270635716,-0.049727874304487496,-0.037818733540753754,-0.025703258464706818,-0.013392001447558212,-0.0008960463558647363,0.01177243757308761,0.024600681708053726,0.037575553541839855,0.050683235950378616,0.06390936927121575,0.07723723483416617,0.09064946185522968,0.10412774063991702,0.11765236669279973,0.13120331213885705,0.1447592416914664,0.15829765262856982,0.17179603689695366,0.18523148900849762,0.1985823059511437,0.21182676583294338,0.22494365454898052,0.237913900592924,0.25071779326442784,0.26333704175787365,0.2757547604902557,0.2879555904003628,0.29992671282273536,0.31165635602169983,0.3231343956298636,0.3343524581509531,0.3453035521006369,0.35598305806690395,0.3663876605121948,0.3765143780818764,0.3863602701532517,0.39592306202485067,0.4052014570551449,0.4141950345064321,0.4229045619371268,0.4313317470579101,0.43947899239858695,0.44734961872424356,0.4549457903377868,0.4622722985690373,0.46933357495834277,0.4761347101884125,0.48268176677743485,0.4889808329745679,0.49503922165828945,0.5008646326570299,0.5064647961613333,0.5118482747882491,0.5170233315747522,0.5219968491578433,0.52677658110835,0.531370125787003,0.5357853159526935,0.5400300061372891,0.5441121291882953,0.5480394204511018,0.5518191541368919,0.5554585019400579,0.558963985212606,0.5623422027530235,0.5655985099592875,0.5687379569478024,0.5717653235420768,0.5746849532369968,0.5775011497873259,0.5802178598433287,0.5828388150671846,0.5853677189593339,0.5878079697387752,0.5901629445152998,0.5924358454677218,0.5946293851781452,0.5967462056625819,0.5987885590722136,0.6007587932242633,0.6026591653940165,0.6044916956730736,0.6062582258211492,0.2564493816463027,0.2663403114530206,0.2764965336439449,0.28693853673800285,0.29768273105788656,0.3087412822263556,0.32012314290246435,0.33183396414445077,0.34387599420778525,0.35624977928255497,0.36895546956540676,0.38199206680503345,0.39535490574197807,0.40903455748259177,0.4230156175299622,0.43727839181644024,0.4517981050826613,0.4665470014119377,0.4814964315327636,0.4966151252306194,0.511869401682287,0.5272204902703423,0.542626778710642,0.5580427289790899,0.5734225748678885,0.5887212980525556,0.6038982753084302,0.6189155240543008,0.6337376579956604,0.6483290104444438,0.6626551659476487,0.6766826275550648,0.6903810036115962,0.7037209438908121,0.0
